# INFILE= spec-qso-z1.5-rmag22.24.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 1000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.74971749
# Total (S/N)^2= 6893.7674
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  8380.50  1.8266e-01  1.4324e+01  6.9130e-01  8.5694e+00  1.1724e+02  5.2782e+00   1.855
  8381.00  1.8261e-01  1.2171e+01  6.3707e-01  8.5612e+00  1.4417e+02  5.2782e+00   1.855
  8381.50  1.8260e-01  9.4242e+00  5.6055e-01  8.5561e+00  1.9657e+02  5.2783e+00   1.855
  8382.00  1.8255e-01  7.3205e+00  4.9392e-01  8.5532e+00  2.6346e+02  5.2784e+00   1.855
  8382.50  1.8247e-01  5.9308e+00  4.4437e-01  8.5477e+00  3.3359e+02  5.2785e+00   1.855
  8383.00  1.8237e-01  4.4564e+00  3.8498e-01  8.5342e+00  4.5502e+02  5.2785e+00   1.855
  8383.50  1.8229e-01  2.7735e+00  3.0358e-01  8.5133e+00  7.5004e+02  5.2786e+00   1.855
  8384.00  1.8227e-01  1.6965e+00  2.3740e-01  8.4930e+00  1.2435e+03  5.2787e+00   1.855
  8384.50  1.8230e-01  1.2851e+00  2.0666e-01  8.4807e+00  1.6477e+03  5.2787e+00   1.855
  8385.00  1.8238e-01  1.3344e+00  2.1067e-01  8.4773e+00  1.5828e+03  5.2788e+00   1.855
  8385.50  1.8246e-01  1.9310e+00  2.5354e-01  8.4825e+00  1.0830e+03  5.2789e+00   1.855
  8386.00  1.8252e-01  3.7034e+00  3.5125e-01  8.4962e+00  5.4872e+02  5.2789e+00   1.855
  8386.50  1.8257e-01  7.8276e+00  5.1079e-01  8.5126e+00  2.4136e+02  5.2790e+00   1.855
  8387.00  1.8262e-01  1.3002e+01  6.5850e-01  8.5251e+00  1.3121e+02  5.2791e+00   1.855
  8387.50  1.8269e-01  1.5312e+01  7.1486e-01  8.5334e+00  1.0609e+02  5.2791e+00   1.855
  8388.00  1.8279e-01  1.5520e+01  7.2011e-01  8.5420e+00  1.0430e+02  5.2792e+00   1.855
  8388.50  1.8292e-01  1.5158e+01  7.1219e-01  8.5521e+00  1.0777e+02  5.2793e+00   1.855
  8389.00  1.8307e-01  1.4733e+01  7.0269e-01  8.5624e+00  1.1204e+02  5.2794e+00   1.855
  8389.50  1.8322e-01  1.4575e+01  6.9949e-01  8.5728e+00  1.1376e+02  5.2794e+00   1.855
  8390.00  1.8335e-01  1.4864e+01  7.0690e-01  8.5835e+00  1.1098e+02  5.2795e+00   1.855
  8390.50  1.8343e-01  1.5341e+01  7.1843e-01  8.5916e+00  1.0655e+02  5.2796e+00   1.855
  8391.00  1.8338e-01  1.5342e+01  7.1827e-01  8.5924e+00  1.0664e+02  5.2796e+00   1.855
  8391.50  1.8314e-01  1.4437e+01  6.9587e-01  8.5821e+00  1.1564e+02  5.2797e+00   1.855
  8392.00  1.8268e-01  1.3029e+01  6.5937e-01  8.5592e+00  1.3207e+02  5.2798e+00   1.855
  8392.50  1.8206e-01  1.1845e+01  6.2658e-01  8.5249e+00  1.4871e+02  5.2798e+00   1.855
  8393.00  1.8145e-01  1.1212e+01  6.0759e-01  8.4834e+00  1.5859e+02  5.2799e+00   1.855
  8393.50  1.8100e-01  1.1154e+01  6.0451e-01  8.4441e+00  1.5880e+02  5.2800e+00   1.855
  8394.00  1.8077e-01  1.1714e+01  6.1870e-01  8.4203e+00  1.4893e+02  5.2800e+00   1.855
  8394.50  1.8074e-01  1.2881e+01  6.4868e-01  8.4200e+00  1.3219e+02  5.2801e+00   1.855
  8395.00  1.8086e-01  1.4298e+01  6.8386e-01  8.4376e+00  1.1591e+02  5.2802e+00   1.855
  8395.50  1.8107e-01  1.5367e+01  7.0981e-01  8.4592e+00  1.0569e+02  5.2803e+00   1.855
  8396.00  1.8134e-01  1.5811e+01  7.2107e-01  8.4738e+00  1.0175e+02  5.2803e+00   1.855
  8396.50  1.8160e-01  1.5761e+01  7.2095e-01  8.4778e+00  1.0192e+02  5.2804e+00   1.855
  8397.00  1.8174e-01  1.5451e+01  7.1436e-01  8.4752e+00  1.0440e+02  5.2805e+00   1.855
  8397.50  1.8166e-01  1.5143e+01  7.0691e-01  8.4726e+00  1.0729e+02  5.2805e+00   1.855
  8398.00  1.8135e-01  1.5025e+01  7.0296e-01  8.4698e+00  1.0882e+02  5.2806e+00   1.855
  8398.50  1.8087e-01  1.4624e+01  6.9168e-01  8.4600e+00  1.1325e+02  5.2807e+00   1.855
  8399.00  1.8031e-01  1.1471e+01  6.1070e-01  8.4382e+00  1.5459e+02  5.2807e+00   1.855
  8399.50  1.7974e-01  5.3730e+00  4.1663e-01  8.4071e+00  3.7089e+02  5.2808e+00   1.855
  8400.00  1.7920e-01  1.9352e+00  2.4928e-01  8.3757e+00  1.0927e+03  5.2809e+00   1.855
  8400.50  1.7877e-01  8.2196e-01  1.6208e-01  8.3551e+00  2.6211e+03  5.2810e+00   1.855
  8401.00  1.7858e-01  4.8212e-01  1.2400e-01  8.3517e+00  4.5004e+03  5.2810e+00   1.855
  8401.50  1.7870e-01  4.0524e-01  1.1376e-01  8.3644e+00  5.3704e+03  5.2811e+00   1.855
  8402.00  1.7908e-01  4.9062e-01  1.2544e-01  8.3860e+00  4.4332e+03  5.2812e+00   1.855
  8402.50  1.7958e-01  8.4733e-01  1.6530e-01  8.4079e+00  2.5509e+03  5.2812e+00   1.855
  8403.00  1.7998e-01  1.9993e+00  2.5449e-01  8.4230e+00  1.0591e+03  5.2813e+00   1.855
  8403.50  1.8019e-01  5.4747e+00  4.2161e-01  8.4268e+00  3.6316e+02  5.2814e+00   1.855
  8404.00  1.8019e-01  1.1606e+01  6.1388e-01  8.4172e+00  1.5170e+02  5.2814e+00   1.855
  8404.50  1.8003e-01  1.5153e+01  7.0083e-01  8.3956e+00  1.0722e+02  5.2815e+00   1.855
  8405.00  1.7977e-01  1.5812e+01  7.1485e-01  8.3697e+00  1.0082e+02  5.2816e+00   1.855
  8405.50  1.7945e-01  1.5839e+01  7.1416e-01  8.3525e+00  1.0054e+02  5.2817e+00   1.855
  8406.00  1.7912e-01  1.5898e+01  7.1420e-01  8.3510e+00  1.0048e+02  5.2817e+00   1.855
  8406.50  1.7892e-01  1.5987e+01  7.1540e-01  8.3590e+00  1.0027e+02  5.2818e+00   1.855
  8407.00  1.7898e-01  1.6031e+01  7.1661e-01  8.3663e+00  1.0004e+02  5.2819e+00   1.855
  8407.50  1.7933e-01  1.6043e+01  7.1828e-01  8.3678e+00  9.9451e+01  5.2819e+00   1.855
  8408.00  1.7991e-01  1.5990e+01  7.1940e-01  8.3664e+00  9.8981e+01  5.2820e+00   1.855
  8408.50  1.8055e-01  1.5807e+01  7.1780e-01  8.3732e+00  9.9799e+01  5.2821e+00   1.855
  8409.00  1.8109e-01  1.5527e+01  7.1359e-01  8.3983e+00  1.0221e+02  5.2821e+00   1.855
  8409.50  1.8148e-01  1.5248e+01  7.0864e-01  8.4370e+00  1.0541e+02  5.2822e+00   1.855
  8410.00  1.8169e-01  1.5048e+01  7.0482e-01  8.4738e+00  1.0817e+02  5.2823e+00   1.855
  8410.50  1.8173e-01  1.4993e+01  7.0368e-01  8.4961e+00  1.0938e+02  5.2824e+00   1.855
  8411.00  1.8159e-01  1.5091e+01  7.0543e-01  8.5010e+00  1.0882e+02  5.2824e+00   1.855
  8411.50  1.8128e-01  1.5265e+01  7.0825e-01  8.4929e+00  1.0739e+02  5.2825e+00   1.855
  8412.00  1.8084e-01  1.5433e+01  7.1042e-01  8.4771e+00  1.0600e+02  5.2826e+00   1.855
  8412.50  1.8036e-01  1.5570e+01  7.1168e-01  8.4572e+00  1.0485e+02  5.2826e+00   1.855
  8413.00  1.7989e-01  1.5635e+01  7.1132e-01  8.4353e+00  1.0429e+02  5.2827e+00   1.855
  8413.50  1.7946e-01  1.5605e+01  7.0892e-01  8.4116e+00  1.0447e+02  5.2828e+00   1.855
  8414.00  1.7908e-01  1.5579e+01  7.0683e-01  8.3848e+00  1.0443e+02  5.2829e+00   1.855
  8414.50  1.7877e-01  1.5528e+01  7.0443e-01  8.3548e+00  1.0440e+02  5.2829e+00   1.855
  8415.00  1.7854e-01  1.4391e+01  6.7730e-01  8.3286e+00  1.1497e+02  5.2830e+00   1.855
  8415.50  1.7840e-01  9.9220e+00  5.6196e-01  8.3186e+00  1.8289e+02  5.2831e+00   1.855
  8416.00  1.7836e-01  4.6898e+00  3.8626e-01  8.3283e+00  4.2866e+02  5.2831e+00   1.855
  8416.50  1.7842e-01  2.1391e+00  2.6095e-01  8.3465e+00  9.8680e+02  5.2832e+00   1.855
  8417.00  1.7858e-01  1.2372e+00  1.9863e-01  8.3610e+00  1.7355e+03  5.2833e+00   1.855
  8417.50  1.7885e-01  9.9483e-01  1.7839e-01  8.3696e+00  2.1650e+03  5.2833e+00   1.855
  8418.00  1.7921e-01  1.1372e+00  1.9111e-01  8.3784e+00  1.8858e+03  5.2834e+00   1.855
  8418.50  1.7964e-01  1.8285e+00  2.4291e-01  8.3974e+00  1.1587e+03  5.2835e+00   1.855
  8419.00  1.8014e-01  3.8556e+00  3.5371e-01  8.4312e+00  5.3184e+02  5.2836e+00   1.855
  8419.50  1.8065e-01  8.4651e+00  5.2561e-01  8.4714e+00  2.2338e+02  5.2836e+00   1.855
  8420.00  1.8112e-01  1.3464e+01  6.6458e-01  8.5047e+00  1.2734e+02  5.2837e+00   1.855
  8420.50  1.8144e-01  1.5320e+01  7.1015e-01  8.5248e+00  1.0766e+02  5.2838e+00   1.855
  8421.00  1.8157e-01  1.5499e+01  7.1481e-01  8.5333e+00  1.0606e+02  5.2838e+00   1.855
  8421.50  1.8155e-01  1.5201e+01  7.0784e-01  8.5344e+00  1.0892e+02  5.2839e+00   1.855
  8422.00  1.8147e-01  1.4849e+01  6.9928e-01  8.5330e+00  1.1245e+02  5.2840e+00   1.855
  8422.50  1.8142e-01  1.4747e+01  6.9667e-01  8.5329e+00  1.1356e+02  5.2841e+00   1.855
  8423.00  1.8143e-01  1.4916e+01  7.0070e-01  8.5356e+00  1.1193e+02  5.2841e+00   1.855
  8423.50  1.8148e-01  1.5039e+01  7.0378e-01  8.5399e+00  1.1078e+02  5.2842e+00   1.855
  8424.00  1.8153e-01  1.4707e+01  6.9614e-01  8.5433e+00  1.1414e+02  5.2843e+00   1.855
  8424.50  1.8151e-01  1.3800e+01  6.7429e-01  8.5432e+00  1.2406e+02  5.2843e+00   1.855
  8425.00  1.8142e-01  1.2656e+01  6.4541e-01  8.5391e+00  1.3858e+02  5.2844e+00   1.855
  8425.50  1.8128e-01  1.1770e+01  6.2193e-01  8.5320e+00  1.5174e+02  5.2845e+00   1.855
  8426.00  1.8113e-01  1.1435e+01  6.1250e-01  8.5242e+00  1.5724e+02  5.2845e+00   1.855
  8426.50  1.8100e-01  1.1694e+01  6.1895e-01  8.5170e+00  1.5291e+02  5.2846e+00   1.855
  8427.00  1.8091e-01  1.2310e+01  6.3471e-01  8.5110e+00  1.4337e+02  5.2847e+00   1.855
  8427.50  1.8086e-01  1.2633e+01  6.4281e-01  8.5075e+00  1.3872e+02  5.2848e+00   1.855
  8428.00  1.8085e-01  1.2044e+01  6.2763e-01  8.5078e+00  1.4731e+02  5.2848e+00   1.855
  8428.50  1.8088e-01  1.0827e+01  5.9520e-01  8.5112e+00  1.6804e+02  5.2849e+00   1.855
  8429.00  1.8094e-01  9.7192e+00  5.6409e-01  8.5135e+00  1.9134e+02  5.2850e+00   1.855
  8429.50  1.8097e-01  8.9994e+00  5.4288e-01  8.5098e+00  2.0927e+02  5.2850e+00   1.855
  8430.00  1.8089e-01  7.6877e+00  5.0154e-01  8.4982e+00  2.5067e+02  5.2851e+00   1.855
  8430.50  1.8065e-01  4.2499e+00  3.7241e-01  8.4814e+00  4.8227e+02  5.2852e+00   1.855
  8431.00  1.8025e-01  1.6403e+00  2.3085e-01  8.4659e+00  1.3085e+03  5.2853e+00   1.855
  8431.50  1.7975e-01  7.0731e-01  1.5118e-01  8.4539e+00  3.0907e+03  5.2853e+00   1.855
  8432.00  1.7926e-01  4.1559e-01  1.1556e-01  8.4415e+00  5.2997e+03  5.2854e+00   1.855
  8432.50  1.7882e-01  3.4774e-01  1.0545e-01  8.4265e+00  6.3494e+03  5.2855e+00   1.855
  8433.00  1.7848e-01  4.1749e-01  1.1532e-01  8.4116e+00  5.2840e+03  5.2855e+00   1.855
  8433.50  1.7828e-01  7.1355e-01  1.5059e-01  8.4006e+00  3.0755e+03  5.2856e+00   1.855
  8434.00  1.7827e-01  1.6652e+00  2.3005e-01  8.3977e+00  1.2962e+03  5.2857e+00   1.855
  8434.50  1.7850e-01  4.5066e+00  3.7894e-01  8.4053e+00  4.5565e+02  5.2858e+00   1.855
  8435.00  1.7892e-01  9.3287e+00  5.4648e-01  8.4195e+00  2.0101e+02  5.2858e+00   1.855
  8435.50  1.7938e-01  1.1287e+01  6.0266e-01  8.4305e+00  1.5931e+02  5.2859e+00   1.855
  8436.00  1.7974e-01  1.0324e+01  5.7754e-01  8.4344e+00  1.7690e+02  5.2860e+00   1.855
  8436.50  1.7992e-01  9.3938e+00  5.5144e-01  8.4379e+00  1.9776e+02  5.2860e+00   1.855
  8437.00  1.7993e-01  9.6895e+00  5.6007e-01  8.4458e+00  1.9101e+02  5.2861e+00   1.855
  8437.50  1.7986e-01  1.1375e+01  6.0659e-01  8.4546e+00  1.5786e+02  5.2862e+00   1.855
  8438.00  1.7979e-01  1.3927e+01  6.7097e-01  8.4623e+00  1.2266e+02  5.2863e+00   1.855
  8438.50  1.7978e-01  1.6186e+01  7.2329e-01  8.4713e+00  1.0076e+02  5.2863e+00   1.855
  8439.00  1.7983e-01  1.7484e+01  7.5192e-01  8.4814e+00  9.0802e+01  5.2864e+00   1.855
  8439.50  1.7990e-01  1.7965e+01  7.6252e-01  8.4892e+00  8.7511e+01  5.2865e+00   1.855
  8440.00  1.7999e-01  1.7924e+01  7.6204e-01  8.4941e+00  8.7803e+01  5.2865e+00   1.855
  8440.50  1.8010e-01  1.7698e+01  7.5765e-01  8.4987e+00  8.9376e+01  5.2866e+00   1.855
  8441.00  1.8021e-01  1.7576e+01  7.5551e-01  8.5051e+00  9.0274e+01  5.2867e+00   1.855
  8441.50  1.8035e-01  1.7596e+01  7.5652e-01  8.5119e+00  9.0132e+01  5.2868e+00   1.855
  8442.00  1.8052e-01  1.7583e+01  7.5696e-01  8.5184e+00  9.0170e+01  5.2868e+00   1.855
  8442.50  1.8072e-01  1.7430e+01  7.5447e-01  8.5280e+00  9.1285e+01  5.2869e+00   1.855
  8443.00  1.8091e-01  1.7245e+01  7.5127e-01  8.5424e+00  9.2797e+01  5.2870e+00   1.855
  8443.50  1.8104e-01  1.7188e+01  7.5055e-01  8.5553e+00  9.3422e+01  5.2870e+00   1.855
  8444.00  1.8106e-01  1.7244e+01  7.5185e-01  8.5591e+00  9.3084e+01  5.2871e+00   1.855
  8444.50  1.8095e-01  1.7255e+01  7.5166e-01  8.5536e+00  9.2990e+01  5.2872e+00   1.855
  8445.00  1.8076e-01  1.7172e+01  7.4906e-01  8.5448e+00  9.3628e+01  5.2873e+00   1.855
  8445.50  1.8054e-01  1.7143e+01  7.4750e-01  8.5367e+00  9.3933e+01  5.2873e+00   1.855
  8446.00  1.8031e-01  1.7214e+01  7.4809e-01  8.5297e+00  9.3519e+01  5.2874e+00   1.855
  8446.50  1.8009e-01  1.7040e+01  7.4341e-01  8.5236e+00  9.4977e+01  5.2875e+00   1.855
  8447.00  1.7988e-01  1.6001e+01  7.1955e-01  8.5176e+00  1.0365e+02  5.2875e+00   1.855
  8447.50  1.7966e-01  1.3895e+01  6.6972e-01  8.5107e+00  1.2502e+02  5.2876e+00   1.855
  8448.00  1.7943e-01  1.1573e+01  6.1040e-01  8.5022e+00  1.5755e+02  5.2877e+00   1.855
  8448.50  1.7919e-01  1.0153e+01  5.7098e-01  8.4929e+00  1.8479e+02  5.2878e+00   1.855
  8449.00  1.7898e-01  1.0130e+01  5.6967e-01  8.4842e+00  1.8536e+02  5.2878e+00   1.855
  8449.50  1.7886e-01  1.1534e+01  6.0744e-01  8.4785e+00  1.5838e+02  5.2879e+00   1.855
  8450.00  1.7886e-01  1.3873e+01  6.6620e-01  8.4780e+00  1.2551e+02  5.2880e+00   1.855
  8450.50  1.7895e-01  1.5911e+01  7.1381e-01  8.4828e+00  1.0478e+02  5.2880e+00   1.855
  8451.00  1.7905e-01  1.6828e+01  7.3449e-01  8.4891e+00  9.7130e+01  5.2881e+00   1.855
  8451.50  1.7905e-01  1.6831e+01  7.3455e-01  8.4913e+00  9.7172e+01  5.2882e+00   1.855
  8452.00  1.7889e-01  1.5456e+01  7.0330e-01  8.4866e+00  1.0916e+02  5.2883e+00   1.855
  8452.50  1.7859e-01  1.0969e+01  5.9149e-01  8.4767e+00  1.6894e+02  5.2883e+00   1.855
  8453.00  1.7825e-01  5.4733e+00  4.1703e-01  8.4652e+00  3.7562e+02  5.2884e+00   1.855
  8453.50  1.7797e-01  2.5490e+00  2.8413e-01  8.4555e+00  8.4916e+02  5.2885e+00   1.855
  8454.00  1.7780e-01  1.4662e+00  2.1529e-01  8.4502e+00  1.5042e+03  5.2886e+00   1.855
  8454.50  1.7774e-01  1.1610e+00  1.9152e-01  8.4498e+00  1.9102e+03  5.2886e+00   1.855
  8455.00  1.7777e-01  1.2998e+00  2.0267e-01  8.4527e+00  1.7030e+03  5.2887e+00   1.855
  8455.50  1.7784e-01  2.0292e+00  2.5334e-01  8.4574e+00  1.0781e+03  5.2888e+00   1.855
  8456.00  1.7796e-01  4.0850e+00  3.5969e-01  8.4631e+00  5.1718e+02  5.2888e+00   1.855
  8456.50  1.7813e-01  8.4598e+00  5.1809e-01  8.4704e+00  2.3086e+02  5.2889e+00   1.855
  8457.00  1.7835e-01  1.3243e+01  6.4904e-01  8.4818e+00  1.3433e+02  5.2890e+00   1.855
  8457.50  1.7867e-01  1.5601e+01  7.0572e-01  8.4992e+00  1.0857e+02  5.2891e+00   1.855
  8458.00  1.7908e-01  1.6347e+01  7.2403e-01  8.5216e+00  1.0203e+02  5.2891e+00   1.855
  8458.50  1.7955e-01  1.6409e+01  7.2730e-01  8.5445e+00  1.0150e+02  5.2892e+00   1.855
  8459.00  1.8000e-01  1.6270e+01  7.2603e-01  8.5616e+00  1.0252e+02  5.2893e+00   1.855
  8459.50  1.8037e-01  1.6249e+01  7.2706e-01  8.5701e+00  1.0239e+02  5.2893e+00   1.855
  8460.00  1.8062e-01  1.6424e+01  7.3199e-01  8.5741e+00  1.0065e+02  5.2894e+00   1.855
  8460.50  1.8073e-01  1.6682e+01  7.3817e-01  8.5804e+00  9.8555e+01  5.2895e+00   1.855
  8461.00  1.8066e-01  1.6805e+01  7.4059e-01  8.5869e+00  9.7871e+01  5.2896e+00   1.855
  8461.50  1.8037e-01  1.6515e+01  7.3298e-01  8.5835e+00  1.0057e+02  5.2896e+00   1.855
  8462.00  1.7986e-01  1.5696e+01  7.1259e-01  8.5658e+00  1.0795e+02  5.2897e+00   1.855
  8462.50  1.7926e-01  1.4648e+01  6.8608e-01  8.5404e+00  1.1843e+02  5.2898e+00   1.855
  8463.00  1.7872e-01  1.3848e+01  6.6505e-01  8.5182e+00  1.2755e+02  5.2899e+00   1.855
  8463.50  1.7838e-01  1.3520e+01  6.5588e-01  8.5064e+00  1.3172e+02  5.2899e+00   1.855
  8464.00  1.7828e-01  1.3607e+01  6.5763e-01  8.5060e+00  1.3081e+02  5.2900e+00   1.855
  8464.50  1.7839e-01  1.3841e+01  6.6367e-01  8.5146e+00  1.2810e+02  5.2901e+00   1.855
  8465.00  1.7867e-01  1.2939e+01  6.4269e-01  8.5293e+00  1.3961e+02  5.2901e+00   1.855
  8465.50  1.7909e-01  8.3213e+00  5.1663e-01  8.5489e+00  2.3728e+02  5.2902e+00   1.855
  8466.00  1.7962e-01  3.4278e+00  3.3256e-01  8.5715e+00  6.2777e+02  5.2903e+00   1.855
  8466.50  1.8016e-01  1.3866e+00  2.1215e-01  8.5938e+00  1.6043e+03  5.2904e+00   1.855
  8467.00  1.8059e-01  7.2480e-01  1.5375e-01  8.6112e+00  3.1004e+03  5.2904e+00   1.855
  8467.50  1.8083e-01  5.2944e-01  1.3158e-01  8.6215e+00  4.2567e+03  5.2905e+00   1.855
  8468.00  1.8088e-01  5.5026e-01  1.3418e-01  8.6254e+00  4.0957e+03  5.2906e+00   1.855
  8468.50  1.8082e-01  8.1242e-01  1.6298e-01  8.6261e+00  2.7645e+03  5.2907e+00   1.855
  8469.00  1.8075e-01  1.6638e+00  2.3314e-01  8.6273e+00  1.3328e+03  5.2907e+00   1.855
  8469.50  1.8071e-01  4.2874e+00  3.7419e-01  8.6316e+00  4.9550e+02  5.2908e+00   1.855
  8470.00  1.8075e-01  1.0233e+01  5.7820e-01  8.6396e+00  1.8664e+02  5.2909e+00   1.855
  8470.50  1.8087e-01  1.5572e+01  7.1372e-01  8.6508e+00  1.1027e+02  5.2909e+00   1.855
  8471.00  1.8109e-01  1.7140e+01  7.4972e-01  8.6656e+00  9.6938e+01  5.2910e+00   1.855
  8471.50  1.8142e-01  1.7370e+01  7.5609e-01  8.6843e+00  9.5243e+01  5.2911e+00   1.855
  8472.00  1.8180e-01  1.7412e+01  7.5859e-01  8.7046e+00  9.4968e+01  5.2912e+00   1.855
  8472.50  1.8209e-01  1.7456e+01  7.6080e-01  8.7203e+00  9.4661e+01  5.2912e+00   1.855
  8473.00  1.8215e-01  1.7492e+01  7.6182e-01  8.7236e+00  9.4402e+01  5.2913e+00   1.855
  8473.50  1.8190e-01  1.7452e+01  7.5990e-01  8.7108e+00  9.4693e+01  5.2914e+00   1.855
  8474.00  1.8138e-01  1.7253e+01  7.5342e-01  8.6862e+00  9.6233e+01  5.2915e+00   1.855
  8474.50  1.8076e-01  1.6833e+01  7.4162e-01  8.6585e+00  9.9650e+01  5.2915e+00   1.855
  8475.00  1.8017e-01  1.6004e+01  7.2080e-01  8.6345e+00  1.0686e+02  5.2916e+00   1.855
  8475.50  1.7971e-01  1.4336e+01  6.8043e-01  8.6165e+00  1.2374e+02  5.2917e+00   1.855
  8476.00  1.7939e-01  1.1968e+01  6.2062e-01  8.6046e+00  1.5562e+02  5.2917e+00   1.855
  8476.50  1.7925e-01  1.0072e+01  5.6888e-01  8.5993e+00  1.9190e+02  5.2918e+00   1.855
  8477.00  1.7930e-01  9.5277e+00  5.5344e-01  8.6013e+00  2.0493e+02  5.2919e+00   1.855
  8477.50  1.7955e-01  1.0546e+01  5.8309e-01  8.6115e+00  1.8150e+02  5.2920e+00   1.855
  8478.00  1.7994e-01  1.2900e+01  6.4628e-01  8.6285e+00  1.4162e+02  5.2920e+00   1.855
  8478.50  1.8034e-01  1.5503e+01  7.1004e-01  8.6471e+00  1.1166e+02  5.2921e+00   1.855
  8479.00  1.8063e-01  1.7056e+01  7.4598e-01  8.6602e+00  9.8104e+01  5.2922e+00   1.855
  8479.50  1.8077e-01  1.7564e+01  7.5759e-01  8.6654e+00  9.4156e+01  5.2923e+00   1.855
  8480.00  1.8076e-01  1.7655e+01  7.5952e-01  8.6669e+00  9.3537e+01  5.2923e+00   1.855
  8480.50  1.8062e-01  1.7685e+01  7.5956e-01  8.6674e+00  9.3536e+01  5.2924e+00   1.855
  8481.00  1.8033e-01  1.7734e+01  7.5940e-01  8.6629e+00  9.3457e+01  5.2925e+00   1.855
  8481.50  1.7992e-01  1.7763e+01  7.5831e-01  8.6495e+00  9.3442e+01  5.2926e+00   1.855
  8482.00  1.7945e-01  1.7760e+01  7.5627e-01  8.6299e+00  9.3574e+01  5.2926e+00   1.855
  8482.50  1.7901e-01  1.7757e+01  7.5434e-01  8.6112e+00  9.3692e+01  5.2927e+00   1.855
  8483.00  1.7866e-01  1.7761e+01  7.5295e-01  8.5988e+00  9.3808e+01  5.2928e+00   1.855
  8483.50  1.7844e-01  1.7749e+01  7.5174e-01  8.5933e+00  9.4066e+01  5.2928e+00   1.855
  8484.00  1.7833e-01  1.7741e+01  7.5110e-01  8.5929e+00  9.4274e+01  5.2929e+00   1.855
  8484.50  1.7833e-01  1.7785e+01  7.5204e-01  8.5964e+00  9.4050e+01  5.2930e+00   1.855
  8485.00  1.7843e-01  1.7860e+01  7.5407e-01  8.6033e+00  9.3548e+01  5.2931e+00   1.855
  8485.50  1.7863e-01  1.7849e+01  7.5469e-01  8.6113e+00  9.3569e+01  5.2931e+00   1.855
  8486.00  1.7886e-01  1.7671e+01  7.5188e-01  8.6170e+00  9.4708e+01  5.2932e+00   1.855
  8486.50  1.7906e-01  1.7361e+01  7.4606e-01  8.6193e+00  9.6837e+01  5.2933e+00   1.855
  8487.00  1.7916e-01  1.6997e+01  7.3863e-01  8.6216e+00  9.9604e+01  5.2934e+00   1.855
  8487.50  1.7916e-01  1.6637e+01  7.3075e-01  8.6259e+00  1.0269e+02  5.2934e+00   1.855
  8488.00  1.7907e-01  1.6385e+01  7.2484e-01  8.6295e+00  1.0509e+02  5.2935e+00   1.855
  8488.50  1.7890e-01  1.6409e+01  7.2470e-01  8.6293e+00  1.0514e+02  5.2936e+00   1.855
  8489.00  1.7867e-01  1.6771e+01  7.3170e-01  8.6242e+00  1.0228e+02  5.2937e+00   1.855
  8489.50  1.7840e-01  1.7324e+01  7.4254e-01  8.6150e+00  9.7971e+01  5.2937e+00   1.855
  8490.00  1.7813e-01  1.7841e+01  7.5239e-01  8.6037e+00  9.4134e+01  5.2938e+00   1.855
  8490.50  1.7791e-01  1.8170e+01  7.5839e-01  8.5924e+00  9.1747e+01  5.2939e+00   1.855
  8491.00  1.7780e-01  1.8236e+01  7.5928e-01  8.5832e+00  9.1182e+01  5.2939e+00   1.855
  8491.50  1.7779e-01  1.8047e+01  7.5529e-01  8.5789e+00  9.2410e+01  5.2940e+00   1.855
  8492.00  1.7788e-01  1.7732e+01  7.4904e-01  8.5830e+00  9.4691e+01  5.2941e+00   1.855
  8492.50  1.7807e-01  1.7405e+01  7.4291e-01  8.5956e+00  9.7245e+01  5.2942e+00   1.855
  8493.00  1.7837e-01  1.6775e+01  7.3054e-01  8.6131e+00  1.0236e+02  5.2942e+00   1.855
  8493.50  1.7872e-01  1.4348e+01  6.7698e-01  8.6318e+00  1.2591e+02  5.2943e+00   1.855
  8494.00  1.7906e-01  9.0997e+00  5.4015e-01  8.6490e+00  2.1971e+02  5.2944e+00   1.855
  8494.50  1.7929e-01  4.6065e+00  3.8480e-01  8.6610e+00  4.6991e+02  5.2945e+00   1.855
  8495.00  1.7936e-01  2.5299e+00  2.8528e-01  8.6634e+00  8.8550e+02  5.2945e+00   1.855
  8495.50  1.7931e-01  1.8078e+00  2.4110e-01  8.6556e+00  1.2522e+03  5.2946e+00   1.855
  8496.00  1.7924e-01  1.7744e+00  2.3875e-01  8.6425e+00  1.2737e+03  5.2947e+00   1.855
  8496.50  1.7922e-01  2.3811e+00  2.7655e-01  8.6319e+00  9.3760e+02  5.2948e+00   1.855
  8497.00  1.7930e-01  4.1261e+00  3.6421e-01  8.6285e+00  5.2459e+02  5.2948e+00   1.855
  8497.50  1.7948e-01  7.8637e+00  5.0330e-01  8.6307e+00  2.5739e+02  5.2949e+00   1.855
  8498.00  1.7971e-01  1.2335e+01  6.3117e-01  8.6345e+00  1.5048e+02  5.2950e+00   1.855
  8498.50  1.7998e-01  1.3871e+01  6.7030e-01  8.6392e+00  1.2944e+02  5.2951e+00   1.855
